t, Event, Policy, P(still), P(random), P(reach), P(transport), o(t), s_a 
0, 2, 1, 0.5994853377342224, 0.028488310053944588, 0.37202635407447815, 8.91363687098275e-15, 0.6009583391650924, -0.6706624295211022, 0.6234148158508502, 0.6460567664239856, -0.06459126979904886, 0.09572936312568311, -0.05429378614530397, 0.16340502013856692, -0.5267821641936404, 0.3842821467169821, -0.03961479090175106, 0.09978030214143033, -0.03400138996399571, 0.04453586974041832, -0.013991499212306458, -0.01809037092967759, -0.10329152588029193, 0.06166032041121026, 0.9
1, 2, 1, 0.5997673476043528, 0.028200081107762554, 0.37203257089239994, 3.954844995135229e-10, 0.7553381368462755, -0.38881421402079885, 0.4993091575428756, 1.0508720651841332, -0.046832452111909194, 0.16852367917527952, 0.05746313782008039, 0.317479028897975, -0.16416895098992407, 0.14039022759673037, 0.09706765009039713, 0.0008178436541748237, 0.0008365512004740918, 2.777839328515574e-05, 0.07876104909779606, 0.001171018241770677, 0.002878631862559198, -0.0014245670577123898, 0.9
2, 2, 1, 0.5997654401225144, 0.02820036363719966, 0.3720341958447995, 3.954862621129091e-10, 0.4560689689089285, -0.5149197182122383, 0.6078615658502701, 0.9627244826582849, -0.26038331105048407, 0.27247876879574806, -0.009969430783357946, 0.2999275670917357, -0.30340901302770595, 0.424167858788581, 0.0062768101594793515, -0.0028232549450551868, 5.001157873933477e-05, 0.0009080694697040578, 0.07965686737020339, -0.00021920186705348186, -0.0007305437481390765, -0.002617273268588792, 0.9
3, 2, 1, 0.5997654979308062, 0.028200297942616023, 0.3720342037310915, 3.954862656849165e-10, 0.4688088712646735, -0.639335632762078, 0.7748679385880368, 0.7315414106992488, -0.1892137408563676, 0.07650171088926243, -0.1365184508159058, 0.2444925956758993, -0.25206187445822054, 0.22226007218993377, 0.21239609518522334, 0.00043819187693169403, 0.0003925793458458038, 0.0011290508246701103, 0.08018041910534451, 0.0001211443192294961, 0.00047779367905900164, -0.00040571942321197964, 0.9
4, 2, 1, 0.5997657304874918, 0.028199974678518914, 0.37203429443849156, 3.954977755417605e-10, 0.5654806638782887, -0.4911236395586058, 0.5771430809765908, 0.9118999045729108, -0.09117575648239999, 0.20673566154011597, -0.1514084927848464, 0.17997297140515772, -0.20187123749213315, 0.3818299412274883, 0.02089687409815591, -0.0017045338566921702, 0.00023941783723105658, -0.0003025394577595859, 0.08063426041491303, 0.0008454290469506442, -0.0007275259754614108, -1.2222586834242388e-05, 0.9
5, 2, 1, 0.599765691689127, 0.02819997428658997, 0.37203433362878635, 3.954967599613054e-10, 0.5726390523149529, -0.5304432789518023, 0.6161283830189533, 0.8582463288698297, 0.08857390310687199, 0.1268349522238928, -0.28980444905574626, 0.13818091780650352, -0.3950164846687938, 0.24700719383445166, -0.06105455713957055, 0.00039623824421653863, -0.0008460029174101049, -0.0003782861755947156, 0.07959554405189859, -0.0011256020298775155, 9.095478657176816e-05, 0.000771122562630184, 0.9
6, 2, 1, 0.5997657488042119, 0.02819990271191069, 0.3720343480883795, 3.954980656014534e-10, 0.4622010985499534, -0.56503810308557, 0.5341367558008996, 0.774351517401618, -0.062065352744894844, 0.15942516923136943, -0.18787281200430034, 0.17694308193569722, -0.2422482718751585, 0.4706137628225765, 0.13930804223121224, 0.0008228713301136163, -0.0006891906689826163, -0.0001946579980247329, 0.080389891208664, -0.0001709513232940684, -0.0004486880463993605, -0.0007802817364750414, 0.9
7, 2, 1, 0.5997657144032679, 0.02819990111116884, 0.3720343840900652, 3.954980039034568e-10, 0.6145367878268507, -0.3976292588607476, 0.8494401866442376, 0.9872355470531111, -0.0609632770907013, 0.12364567264403555, -0.2620872879904649, 0.29573757168556786, -0.31491941928218525, 0.34768574434659627, -0.001138539418873563, -0.0014086710926955377, 0.0006950542717667773, 0.0018111390457664772, 0.08022198888473966, 0.0006615718749870015, -0.0008602636385177788, 9.61025361782516e-05, 0.9
8, 2, 1, 0.5997656876284594, 0.028199880357544036, 0.3720344316184984, 3.9549807226144507e-10, 0.6255433831850639, -0.6338001489644716, 0.5328713997530528, 0.8640853981771282, -0.022150588417636174, 0.2463556313935551, -0.3420845851524367, 0.3338523389595287, -0.3157091990458105, 0.2370886626895638, 0.05004008660884231, -0.0005412603752855623, 0.00016614123939231253, 0.000652959939298109, 0.08080156774601756, 0.0007907259538919133, -0.0012059909941557275, -0.00042498117868531877, 0.9
9, 2, 1, 0.5997609111381744, 0.02820026665862854, 0.3720388218066109, 3.965862092896349e-10, 0.29996907691910446, -0.54881538141691, 0.4983716741248382, 0.9389879249792459, -0.09512603695009542, 0.03513401647186619, -0.3465093164680535, 0.3807918123098628, -0.1644370732183856, 0.21112845775575478, -0.24413813980706092, 0.001045446960579467, 0.0008982064602640272, -0.0006452858776390711, 0.08017365481512319, -0.0008955738353875438, -0.00033604245930190407, 0.0006589876272529564, 0.9
