t, Event, Policy, P(still), P(random), P(reach), P(transport), o(t), s_a 
0, 2, 1, 0.4469113051891327, 0.023893989622592926, 0.5291945934295654, 8.621461233815353e-08, -0.598152129190454, 0.7496684868902578, 0.7298983587281155, 0.01156915728146335, 0.26179679076780343, -0.1274893387022647, -0.19272436542006063, -0.2833698030185409, 0.2764017053936584, 0.47680075261826643, -0.008799020589038148, -0.007036635669748577, -0.07949954367865679, 0.0011720517638660144, 0.031025533792497534, 0.05496526810215937, -0.014631654590684964, 0.07726576166071256, 0.2
1, 2, 1, 0.44691135493197937, 0.023893989498645723, 0.5291946306548349, 2.4914540056750156e-08, -0.44797068316852967, 0.29803494422939275, 0.7681561313799853, 0.04309409862770255, 0.11863218316576996, -0.2304710829824459, -0.17789393420282038, -0.2924185635545367, 0.1893615669379271, 0.20309987146780467, 0.03802804854500353, 0.0015696092797265419, -0.0011026528664687834, 0.0004812761193497679, 0.05898429650243932, 0.00026721947463540034, -7.610410602462592e-05, -0.00020121394062599644, 0.2
2, 2, 1, 0.4469113453634578, 0.023893990739782375, 0.5291946389821367, 2.4914623161549264e-08, -0.45233431677063035, 0.5306527354849083, 0.6854090466133015, 0.2280116086661436, 0.07617097220468655, -0.10095452475950453, -0.18454628481877733, -0.4720543265927241, 0.03089464132723152, 0.3983726737929244, 0.10076575299007082, 0.0006463635565004645, 0.0003193817494164691, 0.000826900216095295, 0.060281557693381095, 0.002719882294445429, -0.00010680193138106252, 0.001364486776666109, 0.2
3, 2, 1, 0.4468204689290851, 0.023906994128065774, 0.529272499656648, 3.728620107921065e-08, -0.6295939673891675, 0.6827785400659827, 0.6999780679250893, 0.01709707359013406, 0.031775862100027516, -0.24625623057564935, -0.06529188315281831, -0.37929359152027253, 0.25946630575232005, 0.2132620982437104, 0.036334243736016805, -0.0006435590894125702, -0.0007553422204042065, -0.0013637534253598854, 0.061759525660402805, -0.0004297563212089488, -2.463504556008278e-05, 0.0005740996464968902, 0.2
4, 2, 1, 0.4477779555050195, 0.022787761017910392, 0.5294304041562118, 3.8793208582756045e-06, -0.5286197601098008, 0.4786060603520717, 0.4999445781832934, 0.1689707864700698, 0.06932803094243153, 0.006875729836304334, -0.25162020864372353, -0.3080633348876173, 0.050845803771913015, 0.24250333062173532, -0.02781734269757328, 1.0691746948170998e-06, -0.0006690041586180507, 0.00019857265665041766, 0.06075457866348869, 0.0013186997259711094, -0.00021716574581893107, 0.0008040987815836677, 0.2
5, 2, 1, 0.4477788745889488, 0.02278516757808426, 0.5294320726389843, 3.885193982682346e-06, -0.5986476022607776, 0.4467840801681421, 0.5946412689074574, -0.04154926764654569, 0.1814741579785234, -0.19805377580416397, -0.06438706942809805, -0.19808766805398337, 0.1629063618212095, 0.273193964916912, 0.0724899936980099, -0.0006242109999614291, -3.982357590520704e-05, -0.000850039569872528, 0.05924492708380534, -0.0004486924930530244, -4.713887771427428e-05, -0.0006219297688084911, 0.2
6, 2, 1, 0.447776827479455, 0.022785282698069814, 0.5294338626555628, 4.027166912460347e-06, -0.5717432274409768, 0.7390214834348455, 0.4144205491361772, 0.19587430481065715, 0.14695886429949423, -0.10323899521303656, -0.1910737646185508, -0.20765905782783517, 0.32561122074101484, 0.2115287194098679, 0.052519913192368574, -0.0010353635339029866, -0.0016494095964488423, -5.2501858772006656e-05, 0.06144908653526088, 0.00020231054139141757, -0.0004048653220456428, -0.0009716149014673287, 0.2
7, 2, 1, 0.4477703576308247, 0.022783066006741917, 0.5294425500464073, 4.026316026104482e-06, -0.4171498552532201, 0.4588126208706192, 0.7135831429808694, 0.31551485908100074, 0.06599970217228295, -0.020447037308527417, -0.0930971419450615, -0.2180197319396354, 0.44636010134176357, 0.23234695997205942, -0.1208435421715818, 0.00023722724164686589, -0.0006185025601487183, -0.0011354711628277954, 0.06060205831839871, 4.5248667334126636e-05, -0.000948945228032569, 0.0017073273505553758, 0.2
8, 2, 1, 0.44777707172960846, 0.022775793568883276, 0.5294431068329748, 4.027868533449902e-06, -0.48200862623719687, 0.5341577055133562, 0.4225215732407216, 0.3213312685304353, 0.048097938882343025, -0.1700747017097245, -0.13088955239028296, -0.10146816920239796, 0.3008689087005011, 0.4445596382407884, 0.057661656333225654, -0.00022502756654222024, 0.001194381596772317, -0.0005212317276580451, 0.05935519742464236, -0.0004945826098736619, -0.0008557547025140816, -0.0014713427623408344, 0.2
9, 2, 1, 0.44778070420343286, 0.02274915325993638, 0.529465853103044, 4.289433586738357e-06, -0.5788655662288782, 0.39108832467291954, 0.40530170838046864, 0.17714154277639668, 0.19280397464283588, -0.04631747014312695, -0.09221305641327325, -0.16279397693155578, 0.4762427238041548, 0.19763030725985475, -0.03708983224743538, -7.624646133293941e-05, 1.1020185435463767e-05, 0.00010162507766158142, 0.059652456925066044, -0.00045228678182465253, 0.0008363252557251991, -0.0005791282411116919, 0.2
10, 2, 1, 0.44777807760900934, 0.022748108277054906, 0.5294695245446087, 4.2895693271208926e-06, -0.5581509051946043, 0.44787473943181, 0.7797517236922584, 0.19016183958880975, 0.01971629701891031, -0.06572723693436869, -0.09911767232418736, -0.20296780569675094, 0.2844960665596169, 0.15827130737465586, 0.09689843098550109, -0.0010522973804574522, -1.3553222213287463e-05, 0.001081787236864482, 0.05993454829392018, -0.0017087541547451668, 0.00015347625590003388, 0.0007037842943076325, 0.2
11, 2, 1, 0.4477784004570027, 0.022747761872391657, 0.5294695481002832, 4.289570322451935e-06, -0.49697793980911004, 0.395918074254233, 0.5364619284777381, 0.21315581631100486, 0.10029920158131023, -0.02698009895706901, -0.1827322340694521, -0.37495407986365026, 0.21234228965073357, 0.5137497918915784, -0.013634300677569738, -0.0006383847219011496, 0.00015447635459357555, -0.0006349875912732124, 0.05984191225221617, 0.0012660297667768067, 0.000726925155989262, 0.000367153811686646, 0.2
12, 2, 1, 0.44842872618313845, 0.02207930255025687, 0.5294877291500053, 4.242116599237966e-06, -0.4919520517927364, 0.497949834917583, 0.6949604847327426, 0.17521977202082295, 0.2041939597311214, -0.03359202162318894, 0.05547772886172653, -0.1913364962573625, 0.23109425835265193, 0.295226468219243, -0.11416274213575887, 0.0004395731364979327, -0.00037439799074864713, -0.0009749983846999965, 0.060814687774213415, -0.0008838096940116062, -0.0006835554111264168, -0.0014017620098473258, 0.2
13, 2, 1, 0.4484287270533639, 0.022079301214804743, 0.529487730128066, 4.241603765394917e-06, -0.7453942107582202, 0.41289672881799805, 0.6342957536549224, 0.19904628128744606, -0.06917831618082045, -0.11344504187336138, -0.2105810639842823, -0.25815677474357346, 0.14894489040415565, 0.148546665213462, 0.1697030299912406, 0.0009563096148745823, -0.0007691288302016957, -0.00015847487887601802, 0.06002519231617244, -0.0013201110888589607, 0.0013713409179558407, 0.0004823187568650837, 0.2
14, 2, 1, 0.4484504288198789, 0.022055815266690704, 0.5294915167791824, 2.2391342481271236e-06, -0.5866797285512388, 0.43642225313315264, 0.48378571840759177, 0.2700822678251336, 0.22549659325012977, -0.10454836886875854, -0.11771249575936613, -0.4265706146664332, 0.2130322779549889, 0.12774002628221065, -0.14492924129612286, 0.0019091300714113718, -0.00022190462094025037, -0.0016246814318994413, 0.06050711272794705, -0.001042381537975354, -0.0009712809884577818, 0.0011039764078119283, 0.2
15, 2, 1, 0.4484492657130564, 0.022055686052918997, 0.5294924332695857, 2.6149644387888887e-06, -0.5034445906230399, 0.460855507746256, 0.2672015918636684, 0.2385702437371829, 0.0043877650761069194, -0.14539270873301352, -0.24804769309082003, -0.21581343800990876, 0.34607791430489027, 0.2159208586800235, 0.011977866275625929, 0.002707436469160097, -0.0016270798371708314, -0.0013088264165167678, 0.061054432592567674, 0.0006732887350432545, 0.00027333859516761585, 0.0007152406378494588, 0.2
16, 2, 1, 0.4484251873417209, 0.02205790892654553, 0.5295138866313367, 3.0171003969073523e-06, -0.42985745080454335, 0.6211759005110119, 0.493849568280997, 0.2970128327919296, 0.09045915290945339, 0.01838913896349197, -0.09216771864408077, -0.3969322473396385, 0.3032205774770005, 0.21981546452119433, 0.05249091921096645, 0.000802844991453486, 0.0005280125230464019, 0.0004447624657275211, 0.05964125212135335, 0.00015158657076487175, -0.0006194809237123951, 0.0007020514216177271, 0.2
17, 2, 1, 0.4484262990194876, 0.022056505682871843, 0.5295141726834602, 3.0226141804212946e-06, -0.5278669454474331, 0.3910610663148175, 0.5061763332219325, 0.2531458764510746, 0.01364802020535324, -0.20093061677405705, -0.17070658574779918, -0.22842499685553955, 0.14255309548254602, 0.30034464454151233, 0.09574408679443729, 0.0007125436161889301, -9.459674324817081e-05, 0.0009387322014759008, 0.060048960657153164, -0.0002493673330100133, 0.001547303072307766, -0.0005783943278998875, 0.2
18, 2, 1, 0.4484262988860436, 0.022056505689776903, 0.5295141728098197, 3.0226143598831807e-06, -0.5389403168226602, 0.3914547950282142, 0.4795921705366619, 0.4207017618418485, 0.14506805961308727, -0.19824795207742807, -0.320798893631788, -0.23684034799992132, 0.2520220646731905, 0.362451391589021, 0.2365005784400033, -0.00015524227176439716, -0.0029310700863446884, -0.0010656471577943439, 0.059813201123921786, 0.0010381679522633704, -0.0005554819848860723, -0.0009806488436368242, 0.2
19, 2, 1, 0.4484262020319348, 0.022056524254706673, 0.5295142504856359, 3.023227722686495e-06, -0.6358417224228057, 0.5569740037259464, 0.4294082158188034, 0.19774747109814925, 0.1931933272788206, -0.11821795020803645, -0.1610450612103981, -0.2999809399207642, 0.2237114371549369, 0.38577745556446774, -0.1157974934789963, 0.00012000270188559315, 0.0008131549208567549, 0.0014212271015411402, 0.06070017881263869, -0.0010246331638204666, -0.0004149324305561473, 0.0007595859648685366, 0.2
20, 2, 1, 0.4484264429899935, 0.02205640852294852, 0.5295142831839249, 2.8653031328890113e-06, -0.4522537275410274, 0.5218923558330925, 0.5528243219990385, 0.11219903841047503, 0.075788573832239, 0.09819921167066399, -0.2369242513965495, -0.2648489849421745, 0.2683650993435795, 0.2375074075596256, 0.043442325302679254, 0.00011865635896116802, 0.0017692630469669523, 9.771442493151628e-05, 0.059811271483855157, 0.0003525420250123116, -0.0003889202632059186, -0.0008787912391764321, 0.2
21, 2, 1, 0.44842865816179095, 0.02205361430985601, 0.5295148048707355, 2.922657617642917e-06, -0.46300760464755075, 0.40396945422898867, 0.3897703210770472, -0.059130210300270526, 0.1477229774613728, 0.038782546029513074, -0.08389117761895418, -0.3634762111768678, 0.25996199941713555, 0.31427066433883105, 0.15117152103629244, 0.001259187648575614, 0.0011080319213164944, 0.0015711263180564889, 0.05990588404110122, -0.0008820780293288122, 0.0006344700372996106, 0.0021000618074167323, 0.2
22, 2, 1, 0.44842884764189045, 0.022053399355508742, 0.5295148295609748, 2.923441625799836e-06, -0.5332898262342145, 0.5349783466913217, 0.43455228018942627, 0.12493907550877192, 0.16576257763950672, 0.03800426765977203, -0.23120978714103818, -0.2510021728191272, 0.08609857660431416, 0.31295113642568906, -0.07721299782093208, 0.0006311234374143024, -0.0014203105498735726, 0.000760117782966321, 0.06021001302105041, -0.0003992738291260367, -0.0011078664255044792, -0.00010613721374846655, 0.2
23, 2, 1, 0.4556895626281539, 0.014627426818266644, 0.5296684742374179, 1.4536316161509886e-05, -0.22448043370028486, 0.4205345998960756, 0.3747502532581568, 0.2688968979031364, 0.0378649883207368, 0.02795983658900587, -0.039843820685134576, -0.20155881968322942, 0.2769655071031416, 0.32871547107634247, -0.11766698072259563, 0.0007849047753834451, 0.00046749706529343514, -0.0012634739659410398, 0.05937988222654531, 0.0003473186951381205, -0.0010992235360094448, 0.0008859511078382105, 0.2
