t, Event, Policy, P(still), P(random), P(reach), P(transport), o(t), s_a 
0, 2, 0, 0.9708027839660645, 0.02723703905940056, 0.001955763204023242, 4.397448265081039e-06, 0.7035745504455123, -0.619049044961067, 0.4820856754627615, 0.283534189123148, -0.15843914882943114, 0.05415975596000807, -0.1655414290575356, 0.3985410140165301, -0.34106202333956237, 0.1096171809531449, 0.12822138548265624, 0.04728085465330296, -0.29393399025108835, 0.12107521565819301, 0.15037199877385757, -0.20215231882323362, 0.09941288371633616, 0.06307487988732544, 0.3627273377819791
1, 2, 1, 5.869829843005736e-06, 0.03973897129736057, 0.960255158147384, 7.254124212652361e-10, 0.5707296402462069, -0.5670585918401427, 0.6356021919288206, 0.3622220627051793, -0.11140272948721211, 0.11151467687199708, -0.12413884161691471, 0.14643167167351706, -0.32901345410744853, 0.3415767141802142, -0.06010045399528596, -0.160677336956057, 0.15020961340161304, -0.1088251975731029, 0.10621961181686006, 0.11197854497570696, 0.03403415031213911, 0.008705753191906033, 0.3627273377819791
2, 2, 1, 5.869873840541373e-06, 0.039738971251256715, 0.9602551581494901, 7.254126477422307e-10, 0.5786131974901518, -0.6580583832551372, 0.6543664036449797, 0.413271786494669, -0.35160666710650285, 0.20040089662428634, -0.3068851159967217, 0.2418756777684659, -0.4458345161273024, 0.3243380251489437, -0.16174224724499897, -0.0005112646566857519, 0.0005093473904314396, 0.0001659735297142861, 0.07068212347077751, -0.0003291760505828855, -0.0014734180874115166, 3.143446003658859e-05, 0.3627273377819791
3, 2, 1, 5.869903252735215e-06, 0.03973897121113462, 0.9602551581599204, 7.256922733966986e-10, 0.6095161318897734, -0.7674980822833126, 0.49517112713290434, 0.5825234175370309, -0.1721027540492138, -0.006605352952766941, -0.3933824370114398, 0.2974123653396611, -0.2098247031351927, 0.1005260349351937, 0.09940621254123828, -0.00045858857524351743, -1.233406525081625e-05, 0.0012096019586099894, 0.06890925321092903, 0.0005946541818308133, -0.00029968094952791303, 0.002035903208565584, 0.3627273377819791
4, 2, 1, 5.869901680572261e-06, 0.039738971211295195, 0.960255158161332, 7.256923033496866e-10, 0.5283501979080957, -0.5782880022820469, 0.5964267138542502, 0.4134721626715998, -0.18952103740658605, -0.05255289737746107, 0.040492288697545245, 0.35349571517861633, -0.2677579330601592, 0.4499598498612783, 0.06487928276297497, -8.684853606764319e-05, 4.357543552363317e-05, 0.00021570082752857188, 0.07016650088913208, -0.00043131780569595707, 0.0009080838327297943, 0.0007504186232459415, 0.3627273377819791
5, 2, 1, 5.869904181748867e-06, 0.03973897120440625, 0.9602551581657187, 7.256933801530861e-10, 0.5038322315897668, -0.4804265189246202, 0.723605486427622, 0.36284450096291965, -0.3452079405559794, 0.11368093199149154, -0.07376220196476217, 0.2775667449900324, -0.23362911573646147, 0.18798090836441347, 0.06817028409361572, 0.000954970810584829, 8.442875306777281e-05, 0.0007877882106707872, 0.07017821203876455, -1.5981780973231775e-05, -0.001182902102422712, 0.0011006686693593678, 0.3627273377819791
6, 2, 1, 2.388274180803037e-05, 0.03972054343252939, 0.9602555695087283, 4.316934405578057e-09, 0.7243059910224576, -0.6657821791640058, 0.5786506708905238, 0.2653705561782803, -0.010124816807911352, 0.06073028808376184, -0.1595801802404298, 0.1349430812231402, -0.3215272233461664, 0.16353020294399293, -0.012672712212714326, -0.0007993884159198916, 0.0012079081439605413, -3.2752490499050645e-05, 0.0694043817027414, -0.0011284182259225918, -0.0007171375663374815, 0.0006631274012607391, 0.3627273377819791
7, 2, 1, 2.7362750041503698e-05, 0.039716944394230104, 0.9602556885348754, 4.320853084509563e-09, 0.4837817567010905, -0.45532292300348975, 0.5885126595641654, 0.46340554897261726, -0.10644351106046264, 0.04162614228600432, -0.1062843721918331, 0.4537102018302133, -0.2681763342136201, 0.4077793661401454, 0.08595599550607777, 0.0004948371441552382, -0.0007010411797028703, 0.00011855552021843087, 0.06984778961869835, 0.0012170449656476393, 0.001720592896808115, 0.0010522930677015103, 0.3627273377819791
8, 2, 1, 3.13766472348694e-05, 0.03971250506962434, 0.9602561139563222, 4.3268187251413165e-09, 0.4013636681074096, -0.6042054587271715, 0.7436412576006705, 0.44689131262586007, -0.07152802866310608, -0.10421024639261582, -0.1426761634812331, 0.3974169206169277, -0.2848510790621441, 0.2938599352338066, -0.03360723735908831, 0.00025853657421765044, 0.0009363598036372739, 0.00040199985635708794, 0.06981159346692686, 0.00240060809786071, 0.00016392947620323857, 0.0004053986796531214, 0.3627273377819791
9, 2, 1, 6.824140712674367e-05, 0.039674878680004286, 0.9602568747738611, 5.139007973119252e-09, 0.6258137181880089, -0.4953870999797945, 0.6049179033114632, 0.4545935503869674, -0.17345773930279657, 0.07464219022586549, -0.14743552598977056, 0.4071835472743297, -0.2669091450473566, 0.1739171688598557, 0.05769799744990347, -0.0009195014944012855, 0.0005817333261016425, -9.395763019764285e-06, 0.07196418564204485, -0.0013546578420241023, 0.0012309588996517276, 0.0019108073939860235, 0.3627273377819791
10, 2, 1, 0.0001471046088207305, 0.039593994060090454, 0.9602588959882611, 5.3428278374235145e-09, 0.4683715180181687, -0.3622190826432168, 0.5841168531378694, 0.3697435399610533, 0.006807935019497302, 0.163916684204423, -0.19595577718979956, 0.40085356437295944, -0.1612057626093246, 0.43420954635394626, -0.009664493527604689, 0.0015880486321270218, -0.0028463014178600923, -0.0007815040726490083, 0.07048490715755859, 0.0007162304301753954, 0.0004673046145190566, 0.00010449208906761216, 0.3627273377819791
11, 2, 1, 0.0001757242251976762, 0.039564929440901175, 0.9602593392541146, 7.079786696624937e-09, 0.5534609179449634, -0.4447975998021875, 0.5629837169998904, 0.32036777500337765, -0.05528534545341372, 0.2773530312386433, -0.0531881310530745, 0.2679802564879662, -0.1635715022605035, 0.2330487362537017, 0.05973181443112372, 0.0007868204774212614, -8.87242332883742e-05, -0.00022702749600628184, 0.069176825420906, 0.001489729107502533, 0.000246991691320092, 0.0005076783106094557, 0.3627273377819791
12, 2, 1, 0.0001762227048064764, 0.039564337333908246, 0.960259432841388, 7.119897318263421e-09, 0.5103494865696845, -0.4873343780349854, 0.5370706957510121, 0.49763148707595095, 0.018380970805334695, 0.03203038564954157, -0.16323746740819772, 0.23144342300320325, -0.26370055274254195, 0.4314056520430613, 0.19594582771806435, -0.0007915003104946305, 0.0006220541836798306, 0.0005700387109862976, 0.0696235327455608, -0.0008275997259723777, -0.0006663876624346661, -0.0008251805299495906, 0.3627273377819791
13, 2, 1, 0.0003234062206155727, 0.03941434557584628, 0.9602622393952631, 8.808275091835865e-09, 0.4989594390490999, -0.6318994047660625, 0.6541914428341709, 0.43647284193408026, -0.0449333207484382, 0.04443094920308969, -0.1112143371803374, 0.3541088474121853, -0.01621833907975585, 0.16841741587481912, -0.011290792645694653, -0.0007079228621147885, -1.1000090451142178e-05, -0.0002100056566629364, 0.07103478991241895, -6.603022575485257e-05, 0.0019445512852663896, -0.0009534266661000377, 0.3627273377819791
